"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 06:00","2025","04","07","06:00","","0.3","","-4.2","","72","","","","13","","7","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 07:00","2025","04","07","07:00","","1.4","","-3.1","","72","","","","12","","8","","24.1","","98.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 08:00","2025","04","07","08:00","","2.8","","-3.4","","64","","","","13","","16","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 09:00","2025","04","07","09:00","","4.1","","-2.2","","63","","","","13","","15","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 10:00","2025","04","07","10:00","","4.6","","-2.5","","60","","","","14","","11","","24.1","","98.77","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 11:00","2025","04","07","11:00","","5.4","","-4.1","","50","","","","15","","9","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 12:00","2025","04","07","12:00","","6.0","","-5.3","","44","","","","15","","27","","24.1","","98.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 13:00","2025","04","07","13:00","","6.2","","-5.6","","42","","","","16","","17","","24.1","","98.44","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 14:00","2025","04","07","14:00","","6.1","","-4.2","","48","","","","15","","25","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 15:00","2025","04","07","15:00","","5.2","","-3.1","","55","","","","15","","26","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 16:00","2025","04","07","16:00","","5.5","","-1.9","","59","","","","20","","8","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 17:00","2025","04","07","17:00","","6.2","","-4.0","","48","","","","26","","32","","24.1","","98.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 18:00","2025","04","07","18:00","","2.9","","-0.7","","77","","","","28","","38","","24.1","","98.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 19:00","2025","04","07","19:00","","-0.8","","-6.0","","68","","","","30","","52","","24.1","","98.39","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 20:00","2025","04","07","20:00","","-1.8","","-8.2","","62","","","","30","","48","","24.1","","98.54","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 21:00","2025","04","07","21:00","","-2.6","","-9.2","","61","","","","30","","46","","24.1","","98.61","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 22:00","2025","04","07","22:00","","-3.0","","-9.6","","60","","","","30","","37","","24.1","","98.60","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-07 23:00","2025","04","07","23:00","","-3.7","","-9.8","","63","","","","30","","42","","24.1","","98.59","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 00:00","2025","04","08","00:00","","-3.9","","-9.7","","64","","","","30","","39","","24.1","","98.62","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 01:00","2025","04","08","01:00","","-4.0","","-10.5","","60","","","","31","","48","","24.1","","98.62","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 02:00","2025","04","08","02:00","","-4.2","","-11.1","","59","","","","31","","53","","24.1","","98.63","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 03:00","2025","04","08","03:00","","-4.7","","-11.5","","59","","","","31","","36","","24.1","","98.69","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 04:00","2025","04","08","04:00","","-5.0","","-11.6","","61","","","","31","","39","","24.1","","98.76","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 05:00","2025","04","08","05:00","","-5.1","","-10.0","","69","","","","30","","33","","16.1","","98.80","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 06:00","2025","04","08","06:00","","-5.4","","-11.9","","60","","","","31","","46","","24.1","","98.87","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 07:00","2025","04","08","07:00","","-5.2","","-12.7","","56","","","","31","","44","","24.1","","98.98","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 08:00","2025","04","08","08:00","","-5.0","","-12.8","","54","","","","31","","51","","24.1","","99.04","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 09:00","2025","04","08","09:00","","-4.1","","-13.6","","48","","","","32","","39","","24.1","","99.14","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 10:00","2025","04","08","10:00","","-2.5","","-13.0","","44","","","","32","","41","","24.1","","99.21","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 11:00","2025","04","08","11:00","","-1.8","","-12.4","","44","","","","31","","43","","24.1","","99.26","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 12:00","2025","04","08","12:00","","-0.8","","-11.2","","46","","","","30","","37","","24.1","","99.29","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 13:00","2025","04","08","13:00","","-0.2","","-10.8","","45","","","","30","","42","","24.1","","99.33","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 14:00","2025","04","08","14:00","","0.4","","-10.5","","44","","","","31","","39","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 15:00","2025","04","08","15:00","","0.6","","-10.8","","42","","","","32","","42","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 16:00","2025","04","08","16:00","","1.1","","-9.8","","44","","","","30","","31","","24.1","","99.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 17:00","2025","04","08","17:00","","0.0","","-10.6","","45","","","","29","","36","","24.1","","99.57","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 18:00","2025","04","08","18:00","","-1.4","","-11.8","","45","","","","30","","35","","24.1","","99.68","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 19:00","2025","04","08","19:00","","-2.3","","-11.0","","51","","","","31","","28","","24.1","","99.74","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 20:00","2025","04","08","20:00","","-2.5","","-12.2","","47","","","","31","","22","","24.1","","99.83","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 21:00","2025","04","08","21:00","","-2.9","","-12.2","","49","","","","31","","21","","24.1","","99.89","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 22:00","2025","04","08","22:00","","-3.4","","-11.7","","53","","","","30","","16","","24.1","","99.91","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-08 23:00","2025","04","08","23:00","","-4.8","","-10.8","","63","","","","26","","16","","24.1","","99.96","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 00:00","2025","04","09","00:00","","-5.1","","-10.1","","68","","","","26","","16","","24.1","","100.00","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 01:00","2025","04","09","01:00","","-5.9","","-10.2","","72","","","","26","","12","","24.1","","100.02","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 02:00","2025","04","09","02:00","","-5.7","","-9.4","","75","","","","26","","14","","24.1","","100.05","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 03:00","2025","04","09","03:00","","-6.0","","-9.3","","77","","","","26","","15","","24.1","","100.09","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 04:00","2025","04","09","04:00","","-7.2","","-10.0","","81","","","","26","","11","","24.1","","100.10","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 05:00","2025","04","09","05:00","","-6.3","","-8.9","","82","","","","26","","15","","24.1","","100.15","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 06:00","2025","04","09","06:00","","-5.5","","-8.8","","77","","","","27","","10","","24.1","","100.19","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 07:00","2025","04","09","07:00","","-2.9","","-7.8","","69","","","","27","","14","","24.1","","100.24","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 08:00","2025","04","09","08:00","","-0.9","","-7.5","","61","","","","26","","18","","24.1","","100.28","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 09:00","2025","04","09","09:00","","0.4","","-9.3","","48","","","","25","","23","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 10:00","2025","04","09","10:00","","1.1","","-11.3","","39","","","","22","","12","","24.1","","100.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 11:00","2025","04","09","11:00","","2.3","","-11.7","","35","","","","26","","17","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 12:00","2025","04","09","12:00","","4.2","","-10.0","","35","","","","25","","17","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 13:00","2025","04","09","13:00","","3.0","","-11.2","","35","","","","28","","5","","24.1","","100.19","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 14:00","2025","04","09","14:00","","5.2","","-9.5","","34","","","","23","","15","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 15:00","2025","04","09","15:00","","3.7","","-7.9","","43","","","","14","","16","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 16:00","2025","04","09","16:00","","3.4","","-6.5","","48","","","","15","","17","","24.1","","100.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 17:00","2025","04","09","17:00","","4.0","","-5.9","","49","","","","13","","5","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 18:00","2025","04","09","18:00","","4.4","","-7.3","","42","","","","26","","9","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 19:00","2025","04","09","19:00","","4.0","","-7.1","","44","","","","32","","15","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 20:00","2025","04","09","20:00","","3.2","","-6.7","","48","","","","32","","13","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 21:00","2025","04","09","21:00","","2.2","","-6.2","","54","","","","35","","8","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 22:00","2025","04","09","22:00","","2.5","","-6.0","","54","","","","5","","5","","24.1","","100.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-09 23:00","2025","04","09","23:00","","1.9","","-6.0","","56","","","","7","","6","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 00:00","2025","04","10","00:00","","0.3","","-4.6","","70","","","","5","","8","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 01:00","2025","04","10","01:00","","0.3","","-3.7","","74","","","","6","","7","","24.1","","100.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 02:00","2025","04","10","02:00","","-0.3","","-3.7","","78","","","","5","","8","","24.1","","100.25","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 03:00","2025","04","10","03:00","","-0.5","","-2.8","","84","","","","6","","7","","24.1","","100.23","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 04:00","2025","04","10","04:00","","0.3","","-1.9","","85","","","","7","","7","","24.1","","100.23","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 05:00","2025","04","10","05:00","","0.4","","-1.9","","84","","","","9","","4","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 06:00","2025","04","10","06:00","","0.6","","-2.2","","81","","","","5","","10","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 07:00","2025","04","10","07:00","","1.2","","-2.8","","75","","","","6","","14","","24.1","","100.18","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 08:00","2025","04","10","08:00","","3.0","","-3.5","","62","","","","9","","14","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 09:00","2025","04","10","09:00","","3.9","","-3.9","","57","","","","12","","19","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 10:00","2025","04","10","10:00","","4.5","","-2.0","","63","","","","9","","15","","24.1","","100.11","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 11:00","2025","04","10","11:00","","3.6","","-3.3","","61","","","","11","","26","","16.1","","100.08","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 12:00","2025","04","10","12:00","","3.9","","-3.5","","58","","","","9","","21","","19.3","","99.99","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 13:00","2025","04","10","13:00","","3.7","","-2.3","","65","","","","8","","22","","16.1","","99.97","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 14:00","2025","04","10","14:00","","3.2","","-2.6","","66","","","","8","","28","","16.1","","99.94","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 15:00","2025","04","10","15:00","","1.5","","0.6","","94","","","","8","","26","","9.7","","99.92","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 16:00","2025","04","10","16:00","","1.6","","0.6","","93","","","","7","","24","","9.7","","99.89","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 17:00","2025","04","10","17:00","","1.1","","0.9","","98","","","","7","","22","","4.8","","99.91","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 18:00","2025","04","10","18:00","","0.8","","0.8","","100","","","","6","","15","","4.8","","99.91","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 19:00","2025","04","10","19:00","","0.9","","0.9","","100","","","","5","","13","","6.4","","99.88","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 20:00","2025","04","10","20:00","","1.2","","1.2","","100","","","","3","","16","","6.4","","99.89","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 21:00","2025","04","10","21:00","","1.4","","1.4","","100","","","","4","","17","","6.4","","99.88","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 22:00","2025","04","10","22:00","","1.5","","1.5","","100","","","","3","","20","","4.8","","99.85","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-10 23:00","2025","04","10","23:00","","1.6","","1.6","","100","","","","3","","16","","6.4","","99.81","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 00:00","2025","04","11","00:00","","1.6","","1.6","","100","","","","2","","21","","8.1","","99.80","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 01:00","2025","04","11","01:00","","1.5","","1.5","","100","","","","1","","18","","8.1","","99.76","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 02:00","2025","04","11","02:00","","1.2","","1.2","","100","","","","36","","17","","8.1","","99.72","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 03:00","2025","04","11","03:00","","1.1","","1.1","","100","","","","36","","16","","9.7","","99.72","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 04:00","2025","04","11","04:00","","1.1","","1.1","","100","","","","1","","20","","9.7","","99.72","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 05:00","2025","04","11","05:00","","1.2","","1.2","","100","","","","1","","22","","9.7","","99.75","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 06:00","2025","04","11","06:00","","1.2","","1.2","","100","","","","36","","19","","9.7","","99.80","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 07:00","2025","04","11","07:00","","1.4","","1.4","","100","","","","35","","20","","9.7","","99.85","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 08:00","2025","04","11","08:00","","1.9","","1.9","","100","","","","36","","21","","12.9","","99.85","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 09:00","2025","04","11","09:00","","2.2","","1.4","","95","","","","36","","21","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 10:00","2025","04","11","10:00","","3.2","","2.0","","92","","","","36","","25","","24.1","","99.90","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 11:00","2025","04","11","11:00","","3.7","","2.0","","89","","","","1","","21","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 12:00","2025","04","11","12:00","","4.0","","2.0","","87","","","","36","","17","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 13:00","2025","04","11","13:00","","4.4","","2.3","","86","","","","2","","14","","24.1","","99.94","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 14:00","2025","04","11","14:00","","4.3","","2.0","","85","","","","4","","13","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 15:00","2025","04","11","15:00","","4.2","","2.1","","86","","","","1","","20","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 16:00","2025","04","11","16:00","","4.4","","2.4","","86","","","","35","","17","","24.1","","99.90","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 17:00","2025","04","11","17:00","","4.3","","3.0","","91","","","","1","","13","","24.1","","99.96","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 18:00","2025","04","11","18:00","","4.0","","3.0","","93","","","","1","","13","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 19:00","2025","04","11","19:00","","3.7","","3.5","","98","","","","36","","18","","19.3","","99.97","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 20:00","2025","04","11","20:00","","3.9","","3.7","","99","","","","1","","16","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 21:00","2025","04","11","21:00","","3.9","","3.8","","99","","","","1","","12","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 22:00","2025","04","11","22:00","","4.0","","3.2","","95","","","","3","","13","","24.1","","100.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-11 23:00","2025","04","11","23:00","","4.0","","2.9","","93","","","","2","","13","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 00:00","2025","04","12","00:00","","3.6","","2.8","","94","","","","4","","11","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 01:00","2025","04","12","01:00","","3.4","","2.6","","95","","","","3","","9","","24.1","","99.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 02:00","2025","04","12","02:00","","3.3","","2.6","","95","","","","35","","12","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 03:00","2025","04","12","03:00","","3.1","","2.6","","97","","","","36","","11","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 04:00","2025","04","12","04:00","","2.8","","2.4","","97","","","","1","","13","","24.1","","99.90","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 05:00","2025","04","12","05:00","","2.8","","2.4","","97","","","","35","","10","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 06:00","2025","04","12","06:00","","3.0","","2.4","","96","","","","35","","13","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 07:00","2025","04","12","07:00","","3.5","","2.4","","93","","","","36","","16","","24.1","","100.00","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 08:00","2025","04","12","08:00","","4.2","","2.4","","88","","","","36","","16","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 09:00","2025","04","12","09:00","","6.0","","2.4","","78","","","","1","","14","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 10:00","2025","04","12","10:00","","8.3","","1.6","","63","","","","5","","16","","24.1","","100.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 11:00","2025","04","12","11:00","","7.9","","1.2","","62","","","","5","","14","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 12:00","2025","04","12","12:00","","8.6","","2.1","","64","","","","2","","7","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 13:00","2025","04","12","13:00","","9.7","","1.8","","58","","","","36","","10","","24.1","","99.91","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 14:00","2025","04","12","14:00","","9.1","","2.9","","65","","","","14","","12","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 15:00","2025","04","12","15:00","","8.8","","2.7","","65","","","","16","","11","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 16:00","2025","04","12","16:00","","9.2","","2.6","","63","","","","14","","11","","24.1","","99.77","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 17:00","2025","04","12","17:00","","10.1","","2.4","","59","","","","14","","8","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 18:00","2025","04","12","18:00","","7.6","","2.1","","68","","","","15","","10","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 19:00","2025","04","12","19:00","","6.3","","1.6","","72","","","","14","","12","","24.1","","99.75","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 20:00","2025","04","12","20:00","","5.3","","1.6","","77","","","","16","","5","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 21:00","2025","04","12","21:00","","5.0","","1.5","","78","","","","20","","5","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 22:00","2025","04","12","22:00","","4.7","","1.8","","82","","","","","","0","","24.1","","99.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-12 23:00","2025","04","12","23:00","","4.8","","1.7","","81","","","","","","0","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 00:00","2025","04","13","00:00","","2.2","","0.7","","90","","","","29","","4","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 01:00","2025","04","13","01:00","","3.9","","1.6","","85","","","","30","","4","","24.1","","99.80","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 02:00","2025","04","13","02:00","","2.0","","0.7","","91","","","","31","","7","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 03:00","2025","04","13","03:00","","0.9","","0.5","","97","","","","34","","6","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 04:00","2025","04","13","04:00","","0.7","","0.0","","95","","","","","","0","","24.1","","99.78","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 05:00","2025","04","13","05:00","","-1.4","","-3.0","","89","","","","32","","8","","24.1","","99.78","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 06:00","2025","04","13","06:00","","2.0","","-3.0","","69","","","","32","","5","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 07:00","2025","04","13","07:00","","3.8","","-2.7","","63","","","","2","","3","","24.1","","99.86","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 08:00","2025","04","13","08:00","","6.9","","-2.8","","50","","","","31","","8","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 09:00","2025","04","13","09:00","","10.5","","-5.6","","32","","","","2","","8","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 10:00","2025","04","13","10:00","","12.8","","-5.9","","26","","","","25","","9","","24.1","","99.78","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 11:00","2025","04","13","11:00","","12.3","","-9.0","","22","","","","","","0","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 12:00","2025","04","13","12:00","","13.4","","-8.4","","21","","","","33","","8","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 13:00","2025","04","13","13:00","","14.1","","-3.5","","29","","","","15","","16","","24.1","","99.61","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 14:00","2025","04","13","14:00","","13.6","","-1.8","","34","","","","15","","17","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-04-13 15:00","2025","04","13","15:00","","13.0","","-1.8","","36","","","","16","","14","","24.1","","99.49","","","","","","NA"
