"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 13:00","2025","12","21","13:00","","-4.3","","-9.0","","70","","","","25","","31","","16.1","","100.31","","","","-12","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 14:00","2025","12","21","14:00","","-3.3","","-10.3","","58","","","","27","","31","","24.1","","100.33","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 15:00","2025","12","21","15:00","","-2.2","","-10.7","","52","","","","28","","35","","24.1","","100.42","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 16:00","2025","12","21","16:00","","-3.1","","-10.0","","59","","","","27","","29","","24.1","","100.53","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 17:00","2025","12","21","17:00","","-3.6","","-10.0","","61","","","","27","","30","","24.1","","100.61","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 18:00","2025","12","21","18:00","","-3.9","","-9.8","","63","","","","27","","26","","24.1","","100.71","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 19:00","2025","12","21","19:00","","-3.5","","-9.9","","61","","","","28","","30","","24.1","","100.79","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 20:00","2025","12","21","20:00","","-3.9","","-10.1","","62","","","","28","","23","","24.1","","100.84","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 21:00","2025","12","21","21:00","","-4.0","","-8.6","","71","","","","26","","24","","24.1","","100.90","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 22:00","2025","12","21","22:00","","-3.9","","-9.1","","68","","","","26","","23","","24.1","","100.90","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-21 23:00","2025","12","21","23:00","","-4.1","","-9.3","","67","","","","25","","17","","24.1","","100.93","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 00:00","2025","12","22","00:00","","-4.2","","-9.8","","65","","","","27","","16","","24.1","","100.94","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 01:00","2025","12","22","01:00","","-5.2","","-10.2","","68","","","","28","","14","","24.1","","101.01","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 02:00","2025","12","22","02:00","","-6.3","","-11.3","","68","","","","24","","8","","24.1","","101.01","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 03:00","2025","12","22","03:00","","-5.8","","-10.5","","70","","","","22","","14","","24.1","","101.05","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 04:00","2025","12","22","04:00","","-6.3","","-11.2","","69","","","","21","","15","","24.1","","100.96","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 05:00","2025","12","22","05:00","","-6.8","","-11.6","","69","","","","19","","5","","24.1","","100.94","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 06:00","2025","12","22","06:00","","-6.4","","-11.6","","67","","","","20","","7","","24.1","","100.93","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 07:00","2025","12","22","07:00","","-6.6","","-11.7","","67","","","","16","","6","","24.1","","100.90","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 08:00","2025","12","22","08:00","","-6.3","","-11.3","","68","","","","17","","7","","24.1","","100.91","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 09:00","2025","12","22","09:00","","-4.9","","-9.9","","68","","","","20","","10","","24.1","","100.87","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 10:00","2025","12","22","10:00","","-3.1","","-8.5","","67","","","","22","","10","","24.1","","100.85","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 11:00","2025","12","22","11:00","","-0.2","","-8.2","","55","","","","22","","15","","24.1","","100.79","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 12:00","2025","12","22","12:00","","0.4","","-8.6","","51","","","","21","","14","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 13:00","2025","12","22","13:00","","2.0","","-7.7","","49","","","","24","","17","","24.1","","100.56","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 14:00","2025","12","22","14:00","","3.0","","-6.9","","48","","","","25","","22","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 15:00","2025","12","22","15:00","","3.4","","-5.6","","52","","","","25","","29","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 16:00","2025","12","22","16:00","","3.4","","-3.8","","60","","","","26","","23","","24.1","","100.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 17:00","2025","12","22","17:00","","3.0","","-2.2","","69","","","","26","","19","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 18:00","2025","12","22","18:00","","3.3","","-1.3","","72","","","","23","","17","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 19:00","2025","12","22","19:00","","2.7","","-0.4","","80","","","","24","","22","","24.1","","100.47","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 20:00","2025","12","22","20:00","","2.2","","-0.3","","84","","","","22","","11","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 21:00","2025","12","22","21:00","","1.9","","-0.3","","85","","","","22","","13","","19.3","","100.38","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 22:00","2025","12","22","22:00","","1.6","","0.2","","91","","","","23","","11","","19.3","","100.34","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-22 23:00","2025","12","22","23:00","","1.4","","0.3","","92","","","","20","","5","","9.7","","100.28","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 00:00","2025","12","23","00:00","","1.2","","0.4","","94","","","","21","","7","","8.1","","100.22","","","","","","Rain,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 01:00","2025","12","23","01:00","","0.5","","-0.2","","95","","","","20","","7","","3.2","","100.13","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 02:00","2025","12","23","02:00","","0.2","","-0.4","","96","","","","19","","5","","1.2","","100.09","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 03:00","2025","12","23","03:00","","0.1","","-0.4","","96","","","","14","","7","","1.0","","100.05","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 04:00","2025","12","23","04:00","","0.0","","-0.5","","97","","","","14","","9","","1.0","","99.94","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 05:00","2025","12","23","05:00","","0.1","","-0.4","","97","","","","13","","13","","1.6","","99.81","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 06:00","2025","12","23","06:00","","0.2","","-0.2","","97","","","","13","","12","","1.6","","99.65","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 07:00","2025","12","23","07:00","","0.6","","0.2","","97","","","","13","","9","","1.6","","99.56","","","","","","Rain,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 08:00","2025","12","23","08:00","","1.3","","0.9","","97","","","","14","","10","","4.8","","99.55","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 09:00","2025","12","23","09:00","","1.2","","0.8","","97","","","","15","","8","","4.8","","99.49","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 10:00","2025","12","23","10:00","","1.3","","0.9","","97","","","","14","","9","","8.1","","99.45","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 11:00","2025","12","23","11:00","","1.4","","0.8","","96","","","","18","","9","","4.8","","99.40","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 12:00","2025","12","23","12:00","","1.5","","1.0","","96","","","","17","","7","","1.6","","99.25","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 13:00","2025","12","23","13:00","","1.6","","1.1","","97","","","","20","","10","","0.8","","99.11","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 14:00","2025","12","23","14:00","","1.5","","1.0","","96","","","","21","","12","","2.8","","99.04","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 15:00","2025","12","23","15:00","","1.9","","1.2","","95","","","","24","","12","","8.1","","99.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 16:00","2025","12","23","16:00","","2.5","","0.7","","88","","","","26","","23","","9.7","","99.04","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 17:00","2025","12","23","17:00","","2.7","","1.0","","88","","","","27","","14","","9.7","","99.15","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 18:00","2025","12","23","18:00","","3.0","","1.2","","88","","","","28","","21","","16.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 19:00","2025","12","23","19:00","","3.5","","1.3","","85","","","","28","","23","","24.1","","99.25","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 20:00","2025","12","23","20:00","","3.9","","0.3","","78","","","","30","","24","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 21:00","2025","12","23","21:00","","3.4","","0.5","","81","","","","28","","16","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 22:00","2025","12","23","22:00","","3.3","","-0.9","","74","","","","30","","25","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-23 23:00","2025","12","23","23:00","","3.4","","-1.6","","70","","","","30","","34","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 00:00","2025","12","24","00:00","","3.2","","-1.9","","70","","","","30","","31","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 01:00","2025","12","24","01:00","","3.0","","-2.7","","66","","","","31","","33","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 02:00","2025","12","24","02:00","","2.7","","-3.2","","65","","","","33","","39","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 03:00","2025","12","24","03:00","","2.0","","-4.1","","64","","","","31","","52","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 04:00","2025","12","24","04:00","","1.7","","-4.5","","63","","","","30","","36","","24.1","","99.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 05:00","2025","12","24","05:00","","1.0","","-3.9","","70","","","","32","","26","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 06:00","2025","12","24","06:00","","0.2","","-5.2","","67","","","","30","","25","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 07:00","2025","12","24","07:00","","-0.6","","-5.7","","68","","","","33","","36","","24.1","","100.32","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 08:00","2025","12","24","08:00","","-1.6","","-6.6","","69","","","","33","","31","","24.1","","100.46","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 09:00","2025","12","24","09:00","","-1.8","","-7.2","","67","","","","33","","21","","24.1","","100.61","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 10:00","2025","12","24","10:00","","-1.8","","-7.5","","65","","","","34","","27","","24.1","","100.69","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 11:00","2025","12","24","11:00","","-1.5","","-7.4","","64","","","","32","","19","","24.1","","100.72","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 12:00","2025","12","24","12:00","","-0.8","","-7.5","","61","","","","30","","13","","24.1","","100.64","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 13:00","2025","12","24","13:00","","0.2","","-7.2","","58","","","","32","","5","","24.1","","100.53","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 14:00","2025","12","24","14:00","","0.8","","-7.3","","55","","","","26","","7","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 15:00","2025","12","24","15:00","","1.1","","-7.1","","54","","","","28","","7","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 16:00","2025","12","24","16:00","","0.4","","-6.4","","61","","","","25","","8","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 17:00","2025","12","24","17:00","","0.2","","-6.0","","63","","","","22","","4","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 18:00","2025","12","24","18:00","","0.0","","-6.9","","60","","","","26","","6","","24.1","","100.40","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 19:00","2025","12","24","19:00","","-0.6","","-6.5","","64","","","","26","","10","","24.1","","100.39","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 20:00","2025","12","24","20:00","","-0.6","","-6.4","","65","","","","27","","7","","24.1","","100.34","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 21:00","2025","12","24","21:00","","-0.4","","-6.4","","64","","","","22","","4","","24.1","","100.21","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 22:00","2025","12","24","22:00","","-0.1","","-6.5","","62","","","","19","","4","","24.1","","100.11","","","","-1","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-24 23:00","2025","12","24","23:00","","0.0","","-6.3","","63","","","","17","","5","","24.1","","99.99","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 00:00","2025","12","25","00:00","","0.1","","-5.5","","66","","","","20","","13","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 01:00","2025","12","25","01:00","","0.3","","-4.2","","71","","","","23","","5","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 02:00","2025","12","25","02:00","","0.0","","-3.9","","75","","","","27","","5","","24.1","","99.73","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 03:00","2025","12","25","03:00","","-0.1","","-3.8","","76","","","","22","","8","","24.1","","99.64","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 04:00","2025","12","25","04:00","","0.1","","-3.3","","78","","","","30","","5","","24.1","","99.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 05:00","2025","12","25","05:00","","-1.1","","-3.6","","83","","","","27","","12","","24.1","","99.34","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 06:00","2025","12","25","06:00","","0.0","","-3.2","","80","","","","34","","12","","24.1","","99.47","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 07:00","2025","12","25","07:00","","0.5","","-2.5","","80","","","","31","","14","","24.1","","99.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 08:00","2025","12","25","08:00","","1.7","","-1.7","","78","","","","33","","26","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 09:00","2025","12","25","09:00","","2.1","","-2.5","","72","","","","35","","31","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 10:00","2025","12","25","10:00","","1.1","","-3.7","","70","","","","35","","34","","24.1","","99.83","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 11:00","2025","12","25","11:00","","-0.6","","-6.3","","65","","","","35","","34","","24.1","","99.95","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 12:00","2025","12","25","12:00","","-0.8","","-7.5","","60","","","","34","","29","","24.1","","100.03","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 13:00","2025","12","25","13:00","","-1.1","","-9.2","","55","","","","35","","26","","24.1","","100.04","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 14:00","2025","12","25","14:00","","-1.6","","-9.6","","54","","","","34","","22","","24.1","","100.13","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 15:00","2025","12","25","15:00","","-1.6","","-9.8","","54","","","","33","","19","","24.1","","100.26","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 16:00","2025","12","25","16:00","","-2.7","","-10.7","","54","","","","34","","18","","24.1","","100.41","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 17:00","2025","12","25","17:00","","-3.8","","-11.7","","55","","","","35","","25","","24.1","","100.43","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 18:00","2025","12","25","18:00","","-4.7","","-13.1","","52","","","","2","","22","","24.1","","100.51","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 19:00","2025","12","25","19:00","","-5.2","","-12.6","","56","","","","3","","15","","24.1","","100.51","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 20:00","2025","12","25","20:00","","-5.8","","-12.8","","58","","","","1","","14","","24.1","","100.52","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 21:00","2025","12","25","21:00","","-6.8","","-13.2","","60","","","","3","","16","","24.1","","100.52","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 22:00","2025","12","25","22:00","","-7.3","","-14.7","","56","","","","3","","18","","24.1","","100.53","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-25 23:00","2025","12","25","23:00","","-7.3","","-14.7","","56","","","","5","","13","","24.1","","100.55","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 00:00","2025","12","26","00:00","","-7.6","","-14.6","","58","","","","3","","11","","24.1","","100.50","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 01:00","2025","12","26","01:00","","-7.5","","-15.0","","55","","","","6","","12","","24.1","","100.45","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 02:00","2025","12","26","02:00","","-7.7","","-14.2","","60","","","","7","","15","","24.1","","100.43","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 03:00","2025","12","26","03:00","","-7.6","","-12.7","","67","","","","7","","17","","24.1","","100.36","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 04:00","2025","12","26","04:00","","-7.3","","-11.0","","75","","","","8","","12","","24.1","","100.24","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 05:00","2025","12","26","05:00","","-6.1","","-9.2","","79","","","","10","","19","","24.1","","100.24","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 06:00","2025","12","26","06:00","","-5.6","","-8.4","","80","","","","9","","20","","24.1","","100.16","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 07:00","2025","12","26","07:00","","-5.3","","-7.7","","84","","","","11","","23","","24.1","","100.14","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 08:00","2025","12","26","08:00","","-5.0","","-6.9","","87","","","","10","","24","","3.2","","100.00","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 09:00","2025","12","26","09:00","","-4.9","","-6.4","","89","","","","11","","28","","2.4","","99.75","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 10:00","2025","12","26","10:00","","-4.5","","-6.4","","87","","","","12","","32","","3.2","","99.64","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 11:00","2025","12","26","11:00","","-4.7","","-6.5","","87","","","","11","","32","","1.2","","99.43","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 12:00","2025","12","26","12:00","","-4.9","","-6.9","","86","","","","10","","23","","4.0","","99.19","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 13:00","2025","12","26","13:00","","-4.5","","-6.4","","87","","","","9","","30","","2.4","","98.84","","","","-12","","Snow,Ice Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 14:00","2025","12","26","14:00","","-4.0","","-5.9","","87","","","","10","","34","","3.2","","98.70","","","","-12","","Snow,Ice Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 15:00","2025","12","26","15:00","","-3.4","","-5.0","","89","","","","11","","43","","1.6","","98.45","","","","-12","","Snow,Ice Pellets"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 16:00","2025","12","26","16:00","","-2.8","","-4.3","","90","","","","11","","32","","2.4","","98.39","","","","-10","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 17:00","2025","12","26","17:00","","-2.6","","-3.9","","91","","","","9","","14","","1.2","","98.48","","","","-7","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 18:00","2025","12","26","18:00","","-4.0","","-5.4","","90","","","","36","","19","","4.0","","98.50","","","","-10","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 19:00","2025","12","26","19:00","","-5.3","","-6.4","","92","","","","1","","20","","4.0","","98.58","","","","-12","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 20:00","2025","12","26","20:00","","-5.3","","-6.6","","90","","","","1","","24","","9.7","","98.69","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 21:00","2025","12","26","21:00","","-8.0","","-9.6","","88","","","","34","","26","","16.1","","98.81","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 22:00","2025","12","26","22:00","","-8.1","","-9.9","","87","","","","35","","20","","19.3","","98.91","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-26 23:00","2025","12","26","23:00","","-8.3","","-10.2","","86","","","","2","","18","","9.7","","99.02","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 00:00","2025","12","27","00:00","","-8.7","","-10.7","","86","","","","35","","18","","9.7","","99.15","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 01:00","2025","12","27","01:00","","-9.0","","-10.9","","86","","","","34","","17","","3.6","","99.26","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 02:00","2025","12","27","02:00","","-9.2","","-11.0","","87","","","","35","","16","","16.1","","99.39","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 03:00","2025","12","27","03:00","","-9.2","","-11.3","","85","","","","1","","16","","24.1","","99.53","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 04:00","2025","12","27","04:00","","-9.0","","-11.3","","84","","","","36","","17","","24.1","","99.58","","","","-16","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 05:00","2025","12","27","05:00","","-9.0","","-11.3","","83","","","","35","","13","","24.1","","99.65","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 06:00","2025","12","27","06:00","","-8.7","","-11.1","","83","","","","34","","12","","24.1","","99.76","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 07:00","2025","12","27","07:00","","-8.6","","-10.9","","83","","","","1","","14","","24.1","","99.84","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 08:00","2025","12","27","08:00","","-8.4","","-10.7","","84","","","","2","","10","","24.1","","99.92","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 09:00","2025","12","27","09:00","","-8.1","","-10.5","","83","","","","4","","8","","24.1","","100.03","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 10:00","2025","12","27","10:00","","-7.7","","-10.5","","81","","","","5","","9","","24.1","","100.08","","","","-12","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 11:00","2025","12","27","11:00","","-7.7","","-10.8","","78","","","","5","","6","","24.1","","100.10","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 12:00","2025","12","27","12:00","","-7.1","","-10.5","","77","","","","3","","3","","24.1","","100.08","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 13:00","2025","12","27","13:00","","-6.6","","-10.0","","77","","","","9","","5","","24.1","","100.06","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 14:00","2025","12","27","14:00","","-5.9","","-8.5","","82","","","","14","","8","","24.1","","100.06","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 15:00","2025","12","27","15:00","","-6.2","","-8.4","","85","","","","10","","9","","19.3","","100.14","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 16:00","2025","12","27","16:00","","-6.2","","-8.3","","85","","","","9","","9","","19.3","","100.18","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 17:00","2025","12","27","17:00","","-5.9","","-8.2","","84","","","","6","","10","","24.1","","100.17","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 18:00","2025","12","27","18:00","","-5.8","","-7.8","","86","","","","6","","16","","19.3","","100.15","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-12-27 19:00","2025","12","27","19:00","","-5.7","","-7.6","","87","","","","8","","16","","24.1","","100.14","","","","-12","","Cloudy"
