"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 08:00","2026","05","07","08:00","","6.8","","1.7","","70","","","","30","","10","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 09:00","2026","05","07","09:00","","8.2","","2.1","","65","","","","19","","7","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 10:00","2026","05","07","10:00","","10.1","","0.9","","53","","","","29","","17","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 11:00","2026","05","07","11:00","","9.9","","1.5","","56","","","","19","","14","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 12:00","2026","05","07","12:00","","8.8","","1.5","","60","","","","13","","14","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 13:00","2026","05","07","13:00","","10.9","","-0.8","","44","","","","27","","25","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 14:00","2026","05","07","14:00","","10.7","","-0.8","","45","","","","28","","16","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 15:00","2026","05","07","15:00","","11.7","","-1.2","","41","","","","29","","18","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 16:00","2026","05","07","16:00","","10.7","","-0.4","","46","","","","27","","19","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 17:00","2026","05","07","17:00","","10.2","","0.0","","49","","","","36","","21","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 18:00","2026","05","07","18:00","","9.0","","0.1","","54","","","","2","","7","","24.1","","98.97","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 19:00","2026","05","07","19:00","","7.2","","2.2","","70","","","","27","","13","","24.1","","99.01","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 20:00","2026","05","07","20:00","","7.6","","0.2","","60","","","","28","","3","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 21:00","2026","05","07","21:00","","7.3","","1.3","","66","","","","21","","8","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 22:00","2026","05","07","22:00","","6.6","","-1.2","","57","","","","1","","13","","24.1","","99.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-07 23:00","2026","05","07","23:00","","5.6","","-2.6","","55","","","","3","","9","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 00:00","2026","05","08","00:00","","5.5","","-2.6","","56","","","","3","","7","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 01:00","2026","05","08","01:00","","4.7","","-2.8","","58","","","","2","","5","","24.1","","99.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 02:00","2026","05","08","02:00","","3.2","","-2.6","","66","","","","27","","7","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 03:00","2026","05","08","03:00","","4.5","","-2.4","","61","","","","24","","5","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 04:00","2026","05","08","04:00","","5.1","","-1.1","","64","","","","19","","8","","24.1","","99.00","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 05:00","2026","05","08","05:00","","5.0","","0.1","","70","","","","26","","5","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 06:00","2026","05","08","06:00","","5.0","","-0.2","","69","","","","1","","24","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 07:00","2026","05","08","07:00","","3.6","","1.7","","87","","","","18","","13","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 08:00","2026","05","08","08:00","","6.3","","1.8","","73","","","","","","0","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 09:00","2026","05","08","09:00","","8.2","","3.4","","71","","","","23","","4","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 10:00","2026","05","08","10:00","","9.7","","1.4","","56","","","","","","0","","24.1","","99.11","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 11:00","2026","05","08","11:00","","9.6","","2.7","","62","","","","15","","14","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 12:00","2026","05","08","12:00","","9.5","","2.1","","60","","","","15","","21","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 13:00","2026","05","08","13:00","","10.3","","1.4","","54","","","","15","","22","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 14:00","2026","05","08","14:00","","11.8","","-0.1","","44","","","","15","","24","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 15:00","2026","05","08","15:00","","12.0","","2.4","","52","","","","18","","22","","24.1","","98.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 16:00","2026","05","08","16:00","","12.2","","3.1","","53","","","","17","","15","","24.1","","98.83","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 17:00","2026","05","08","17:00","","12.2","","2.2","","50","","","","14","","19","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 18:00","2026","05","08","18:00","","12.4","","0.0","","42","","","","16","","20","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 19:00","2026","05","08","19:00","","11.4","","-0.3","","44","","","","16","","18","","24.1","","98.81","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 20:00","2026","05","08","20:00","","10.0","","-0.1","","49","","","","15","","10","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 21:00","2026","05","08","21:00","","8.8","","1.0","","58","","","","15","","10","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 22:00","2026","05","08","22:00","","8.3","","1.3","","61","","","","15","","8","","24.1","","98.84","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-08 23:00","2026","05","08","23:00","","7.5","","1.7","","66","","","","14","","6","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 00:00","2026","05","09","00:00","","6.5","","1.8","","72","","","","10","","7","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 01:00","2026","05","09","01:00","","6.0","","2.2","","77","","","","14","","5","","24.1","","98.76","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 02:00","2026","05","09","02:00","","5.8","","2.0","","77","","","","7","","5","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 03:00","2026","05","09","03:00","","5.5","","2.2","","79","","","","","","0","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 04:00","2026","05","09","04:00","","5.9","","2.0","","76","","","","8","","5","","24.1","","98.64","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 05:00","2026","05","09","05:00","","6.1","","1.6","","73","","","","11","","7","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 06:00","2026","05","09","06:00","","7.0","","2.3","","72","","","","11","","5","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 07:00","2026","05","09","07:00","","8.8","","3.8","","70","","","","15","","7","","24.1","","98.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 08:00","2026","05","09","08:00","","9.1","","5.2","","76","","","","15","","9","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 09:00","2026","05","09","09:00","","10.9","","7.3","","78","","","","15","","10","","19.3","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 10:00","2026","05","09","10:00","","11.8","","8.2","","78","","","","18","","9","","19.3","","98.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 11:00","2026","05","09","11:00","","14.6","","9.2","","70","","","","15","","21","","24.1","","98.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 12:00","2026","05","09","12:00","","16.0","","9.7","","66","","","","15","","19","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 13:00","2026","05","09","13:00","","15.1","","9.1","","67","","","","16","","18","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 14:00","2026","05","09","14:00","","14.2","","8.1","","67","","","","15","","18","","19.3","","98.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 15:00","2026","05","09","15:00","","15.9","","9.2","","64","","","","16","","21","","24.1","","98.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 16:00","2026","05","09","16:00","","15.9","","9.4","","65","","","","18","","20","","24.1","","98.17","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 17:00","2026","05","09","17:00","","12.1","","8.8","","80","","","","20","","28","","24.1","","98.13","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 18:00","2026","05","09","18:00","","14.2","","8.9","","70","","","","21","","25","","24.1","","98.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 19:00","2026","05","09","19:00","","12.8","","8.6","","75","","","","25","","21","","24.1","","98.30","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 20:00","2026","05","09","20:00","","11.4","","8.3","","81","","","","24","","13","","24.1","","98.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 21:00","2026","05","09","21:00","","11.8","","9.6","","86","","","","28","","17","","24.1","","98.50","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 22:00","2026","05","09","22:00","","10.4","","5.3","","70","","","","32","","18","","24.1","","98.57","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-09 23:00","2026","05","09","23:00","","9.7","","2.9","","62","","","","31","","18","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 00:00","2026","05","10","00:00","","9.7","","1.7","","57","","","","30","","18","","24.1","","98.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 01:00","2026","05","10","01:00","","9.0","","0.6","","56","","","","29","","18","","24.1","","98.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 02:00","2026","05","10","02:00","","7.5","","-0.9","","55","","","","30","","27","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 03:00","2026","05","10","03:00","","6.1","","-1.4","","59","","","","30","","24","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 04:00","2026","05","10","04:00","","5.2","","-1.1","","64","","","","31","","21","","24.1","","98.94","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 05:00","2026","05","10","05:00","","5.1","","-1.3","","63","","","","30","","23","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 06:00","2026","05","10","06:00","","5.7","","-1.0","","62","","","","29","","26","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 07:00","2026","05","10","07:00","","6.7","","-1.0","","58","","","","29","","29","","24.1","","99.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 08:00","2026","05","10","08:00","","8.1","","-1.5","","51","","","","29","","29","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 09:00","2026","05","10","09:00","","9.7","","-2.0","","44","","","","29","","28","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 10:00","2026","05","10","10:00","","10.9","","-2.6","","39","","","","31","","30","","24.1","","99.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 11:00","2026","05","10","11:00","","12.1","","-0.8","","41","","","","28","","20","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 12:00","2026","05","10","12:00","","11.4","","-2.5","","38","","","","30","","28","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 13:00","2026","05","10","13:00","","12.1","","-1.9","","38","","","","27","","24","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 14:00","2026","05","10","14:00","","12.1","","-2.0","","37","","","","27","","20","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 15:00","2026","05","10","15:00","","13.4","","-2.2","","34","","","","27","","29","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 16:00","2026","05","10","16:00","","13.2","","-2.9","","32","","","","31","","27","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 17:00","2026","05","10","17:00","","12.9","","-5.1","","28","","","","30","","28","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 18:00","2026","05","10","18:00","","12.0","","-5.9","","28","","","","32","","34","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 19:00","2026","05","10","19:00","","10.7","","-4.9","","33","","","","29","","17","","24.1","","99.81","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 20:00","2026","05","10","20:00","","9.5","","-4.3","","38","","","","28","","8","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 21:00","2026","05","10","21:00","","9.9","","-3.9","","38","","","","24","","6","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 22:00","2026","05","10","22:00","","9.1","","-3.3","","42","","","","1","","16","","24.1","","99.93","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-10 23:00","2026","05","10","23:00","","8.4","","-3.2","","44","","","","1","","17","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 00:00","2026","05","11","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 01:00","2026","05","11","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 02:00","2026","05","11","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 03:00","2026","05","11","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 04:00","2026","05","11","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 05:00","2026","05","11","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 06:00","2026","05","11","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 07:00","2026","05","11","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 08:00","2026","05","11","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 09:00","2026","05","11","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 10:00","2026","05","11","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 11:00","2026","05","11","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 12:00","2026","05","11","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 13:00","2026","05","11","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 14:00","2026","05","11","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 15:00","2026","05","11","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 16:00","2026","05","11","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 17:00","2026","05","11","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 18:00","2026","05","11","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 19:00","2026","05","11","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 20:00","2026","05","11","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 21:00","2026","05","11","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 22:00","2026","05","11","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-11 23:00","2026","05","11","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 00:00","2026","05","12","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 01:00","2026","05","12","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 02:00","2026","05","12","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 03:00","2026","05","12","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 04:00","2026","05","12","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 05:00","2026","05","12","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 06:00","2026","05","12","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 07:00","2026","05","12","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 08:00","2026","05","12","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 09:00","2026","05","12","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 10:00","2026","05","12","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 11:00","2026","05","12","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 12:00","2026","05","12","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 13:00","2026","05","12","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 14:00","2026","05","12","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 15:00","2026","05","12","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 16:00","2026","05","12","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 17:00","2026","05","12","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 18:00","2026","05","12","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 19:00","2026","05","12","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 20:00","2026","05","12","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 21:00","2026","05","12","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 22:00","2026","05","12","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-12 23:00","2026","05","12","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 00:00","2026","05","13","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 01:00","2026","05","13","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 02:00","2026","05","13","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 03:00","2026","05","13","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 04:00","2026","05","13","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 05:00","2026","05","13","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 06:00","2026","05","13","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 07:00","2026","05","13","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 08:00","2026","05","13","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 09:00","2026","05","13","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 10:00","2026","05","13","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 11:00","2026","05","13","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 12:00","2026","05","13","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 13:00","2026","05","13","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 14:00","2026","05","13","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 15:00","2026","05","13","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 16:00","2026","05","13","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 17:00","2026","05","13","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 18:00","2026","05","13","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 19:00","2026","05","13","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 20:00","2026","05","13","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 21:00","2026","05","13","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 22:00","2026","05","13","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-13 23:00","2026","05","13","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 00:00","2026","05","14","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 01:00","2026","05","14","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 02:00","2026","05","14","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 03:00","2026","05","14","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 04:00","2026","05","14","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 05:00","2026","05","14","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 06:00","2026","05","14","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 07:00","2026","05","14","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 08:00","2026","05","14","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 09:00","2026","05","14","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 10:00","2026","05","14","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 11:00","2026","05","14","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 12:00","2026","05","14","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 13:00","2026","05","14","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 14:00","2026","05","14","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 15:00","2026","05","14","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 16:00","2026","05","14","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 17:00","2026","05","14","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 18:00","2026","05","14","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 19:00","2026","05","14","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 20:00","2026","05","14","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 21:00","2026","05","14","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 22:00","2026","05","14","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-14 23:00","2026","05","14","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 00:00","2026","05","15","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 01:00","2026","05","15","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 02:00","2026","05","15","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 03:00","2026","05","15","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 04:00","2026","05","15","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 05:00","2026","05","15","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 06:00","2026","05","15","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 07:00","2026","05","15","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 08:00","2026","05","15","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 09:00","2026","05","15","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 10:00","2026","05","15","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 11:00","2026","05","15","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 12:00","2026","05","15","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 13:00","2026","05","15","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 14:00","2026","05","15","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 15:00","2026","05","15","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 16:00","2026","05","15","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 17:00","2026","05","15","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 18:00","2026","05","15","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 19:00","2026","05","15","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 20:00","2026","05","15","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 21:00","2026","05","15","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 22:00","2026","05","15","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-15 23:00","2026","05","15","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 00:00","2026","05","16","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 01:00","2026","05","16","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 02:00","2026","05","16","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 03:00","2026","05","16","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 04:00","2026","05","16","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 05:00","2026","05","16","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2026-05-16 06:00","2026","05","16","06:00"
