"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 12:00","2026","01","13","12:00","","2.4","","-3.3","","66","","","","19","","18","","24.1","","98.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 13:00","2026","01","13","13:00","","2.8","","-2.9","","66","","","","18","","19","","24.1","","98.20","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 14:00","2026","01","13","14:00","","3.6","","-3.0","","62","","","","17","","14","","24.1","","97.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 15:00","2026","01","13","15:00","","4.0","","-3.7","","57","","","","17","","14","","24.1","","97.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 16:00","2026","01","13","16:00","","4.3","","-3.4","","58","","","","18","","18","","24.1","","97.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 17:00","2026","01","13","17:00","","3.6","","-1.0","","72","","","","21","","35","","12.9","","97.58","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 18:00","2026","01","13","18:00","","4.2","","-0.8","","70","","","","23","","38","","24.1","","97.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 19:00","2026","01","13","19:00","","4.6","","-1.1","","67","","","","23","","34","","24.1","","97.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 20:00","2026","01","13","20:00","","4.8","","-0.8","","67","","","","22","","30","","24.1","","97.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 21:00","2026","01","13","21:00","","4.6","","-0.3","","70","","","","23","","31","","24.1","","97.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 22:00","2026","01","13","22:00","","4.9","","0.1","","71","","","","23","","31","","19.3","","97.53","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-13 23:00","2026","01","13","23:00","","4.1","","0.4","","77","","","","23","","26","","24.1","","97.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 00:00","2026","01","14","00:00","","4.0","","0.6","","79","","","","24","","25","","24.1","","97.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 01:00","2026","01","14","01:00","","4.2","","0.9","","79","","","","23","","18","","24.1","","97.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 02:00","2026","01","14","02:00","","4.2","","0.9","","79","","","","22","","14","","24.1","","97.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 03:00","2026","01","14","03:00","","4.0","","0.9","","80","","","","22","","17","","24.1","","97.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 04:00","2026","01","14","04:00","","3.7","","0.8","","81","","","","23","","15","","24.1","","97.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 05:00","2026","01","14","05:00","","3.8","","1.0","","82","","","","23","","14","","24.1","","97.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 06:00","2026","01","14","06:00","","3.8","","1.0","","82","","","","24","","18","","24.1","","97.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 07:00","2026","01","14","07:00","","3.9","","1.2","","82","","","","24","","16","","24.1","","97.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 08:00","2026","01","14","08:00","","3.6","","1.2","","84","","","","25","","19","","16.1","","97.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 09:00","2026","01","14","09:00","","3.5","","1.6","","87","","","","27","","16","","16.1","","97.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 10:00","2026","01","14","10:00","","3.9","","2.3","","89","","","","27","","19","","16.1","","97.76","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 11:00","2026","01","14","11:00","","4.3","","1.7","","83","","","","28","","17","","24.1","","97.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 12:00","2026","01","14","12:00","","4.4","","1.2","","80","","","","27","","14","","24.1","","97.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 13:00","2026","01","14","13:00","","4.6","","0.4","","75","","","","32","","14","","24.1","","97.74","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 14:00","2026","01","14","14:00","","4.6","","-0.2","","71","","","","34","","10","","24.1","","97.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 15:00","2026","01","14","15:00","","2.3","","-1.1","","78","","","","1","","25","","24.1","","97.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 16:00","2026","01","14","16:00","","0.7","","-2.8","","78","","","","36","","27","","24.1","","97.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 17:00","2026","01","14","17:00","","-1.0","","-3.8","","81","","","","35","","28","","19.3","","97.86","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 18:00","2026","01","14","18:00","","-1.8","","-4.5","","82","","","","35","","28","","9.7","","97.87","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 19:00","2026","01","14","19:00","","-2.9","","-5.0","","85","","","","35","","30","","4.8","","97.89","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 20:00","2026","01","14","20:00","","-3.8","","-6.2","","84","","","","35","","32","","4.8","","97.86","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 21:00","2026","01","14","21:00","","-4.3","","-7.2","","81","","","","35","","35","","9.7","","97.81","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 22:00","2026","01","14","22:00","","-5.8","","-8.2","","83","","","","35","","37","","4.0","","97.79","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-14 23:00","2026","01","14","23:00","","-7.5","","-9.7","","85","","","","35","","39","","1.2","","97.78","","","","-17","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 00:00","2026","01","15","00:00","","-8.7","","-10.9","","85","","","","35","","39","","1.2","","97.74","","","","-19","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 01:00","2026","01","15","01:00","","-9.8","","-11.9","","84","","","","36","","41","","1.2","","97.69","","","","-21","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 02:00","2026","01","15","02:00","","-10.5","","-12.8","","84","","","","36","","39","","0.8","","97.68","","","","-21","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 03:00","2026","01","15","03:00","","-11.3","","-13.6","","83","","","","35","","39","","1.2","","97.70","","","","-22","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 04:00","2026","01","15","04:00","","-12.3","","-14.7","","82","","","","34","","25","","1.0","","97.87","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 05:00","2026","01","15","05:00","","-12.9","","-15.1","","84","","","","32","","27","","0.8","","98.02","","","","-23","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 06:00","2026","01","15","06:00","","-13.6","","-15.9","","83","","","","35","","32","","0.4","","97.96","","","","-25","","Moderate Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 07:00","2026","01","15","07:00","","-14.1","","-16.5","","82","","","","35","","35","","0.8","","97.94","","","","-26","","Moderate Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 08:00","2026","01","15","08:00","","-14.1","","-16.7","","81","","","","35","","30","","1.0","","97.96","","","","-25","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 09:00","2026","01","15","09:00","","-14.1","","-16.9","","79","","","","35","","33","","1.0","","98.01","","","","-25","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 10:00","2026","01","15","10:00","","-13.9","","-16.7","","80","","","","36","","34","","0.8","","98.06","","","","-25","","Moderate Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 11:00","2026","01","15","11:00","","-13.6","","-16.3","","81","","","","35","","31","","0.6","","98.07","","","","-24","","Moderate Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 12:00","2026","01","15","12:00","","-13.4","","-16.0","","80","","","","35","","23","","0.6","","98.02","","","","-23","","Moderate Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 13:00","2026","01","15","13:00","","-12.7","","-15.7","","79","","","","34","","22","","1.2","","98.01","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 14:00","2026","01","15","14:00","","-11.9","","-14.9","","78","","","","34","","19","","2.4","","98.02","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 15:00","2026","01","15","15:00","","-11.3","","-15.3","","73","","","","33","","35","","16.1","","98.07","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 16:00","2026","01","15","16:00","","-11.0","","-15.0","","73","","","","33","","23","","12.9","","98.16","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 17:00","2026","01","15","17:00","","-10.2","","-13.4","","77","","","","32","","23","","8.1","","98.22","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 18:00","2026","01","15","18:00","","-10.7","","-15.2","","70","","","","31","","32","","24.1","","98.29","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 19:00","2026","01","15","19:00","","-11.0","","-15.5","","70","","","","31","","28","","24.1","","98.35","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 20:00","2026","01","15","20:00","","-11.8","","-16.1","","71","","","","30","","25","","24.1","","98.40","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 21:00","2026","01","15","21:00","","-12.0","","-16.2","","71","","","","29","","25","","24.1","","98.42","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 22:00","2026","01","15","22:00","","-12.0","","-16.1","","72","","","","29","","28","","24.1","","98.45","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-15 23:00","2026","01","15","23:00","","-11.8","","-15.6","","74","","","","28","","25","","24.1","","98.48","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 00:00","2026","01","16","00:00","","-11.5","","-15.8","","71","","","","27","","21","","24.1","","98.52","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 01:00","2026","01","16","01:00","","-12.0","","-15.2","","78","","","","24","","9","","24.1","","98.54","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 02:00","2026","01","16","02:00","","-10.9","","-14.1","","77","","","","26","","12","","24.1","","98.60","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 03:00","2026","01","16","03:00","","-10.7","","-14.1","","77","","","","29","","9","","24.1","","98.63","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 04:00","2026","01","16","04:00","","-11.3","","-13.9","","81","","","","24","","5","","24.1","","98.62","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 05:00","2026","01","16","05:00","","-10.8","","-13.4","","81","","","","19","","7","","24.1","","98.64","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 06:00","2026","01","16","06:00","","-10.3","","-13.3","","79","","","","23","","6","","24.1","","98.64","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 07:00","2026","01","16","07:00","","-9.9","","-13.4","","76","","","","23","","8","","24.1","","98.64","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 08:00","2026","01","16","08:00","","-9.7","","-12.9","","77","","","","22","","3","","24.1","","98.69","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 09:00","2026","01","16","09:00","","-8.8","","-12.5","","75","","","","21","","5","","24.1","","98.77","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 10:00","2026","01","16","10:00","","-7.8","","-11.9","","73","","","","22","","10","","24.1","","98.82","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 11:00","2026","01","16","11:00","","-5.7","","-11.1","","66","","","","25","","3","","24.1","","98.80","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 12:00","2026","01","16","12:00","","-5.3","","-10.6","","67","","","","14","","13","","19.3","","98.66","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 13:00","2026","01","16","13:00","","-4.7","","-9.0","","72","","","","16","","11","","19.3","","98.63","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 14:00","2026","01","16","14:00","","-3.7","","-8.1","","72","","","","16","","18","","19.3","","98.55","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 15:00","2026","01","16","15:00","","-3.4","","-8.7","","67","","","","18","","19","","19.3","","98.52","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 16:00","2026","01","16","16:00","","-3.4","","-9.1","","65","","","","17","","14","","4.8","","98.54","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 17:00","2026","01","16","17:00","","-3.8","","-6.8","","80","","","","16","","18","","1.6","","98.53","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 18:00","2026","01","16","18:00","","-3.7","","-5.3","","88","","","","15","","20","","1.2","","98.50","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 19:00","2026","01","16","19:00","","-3.0","","-4.2","","91","","","","18","","13","","1.2","","98.56","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 20:00","2026","01","16","20:00","","-3.0","","-4.9","","86","","","","18","","16","","8.1","","98.56","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 21:00","2026","01","16","21:00","","-2.6","","-5.4","","81","","","","19","","14","","19.3","","98.55","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 22:00","2026","01","16","22:00","","-2.0","","-5.8","","75","","","","19","","19","","19.3","","98.56","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-16 23:00","2026","01","16","23:00","","-1.4","","-5.8","","72","","","","21","","22","","19.3","","98.62","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 00:00","2026","01","17","00:00","","-1.1","","-5.0","","75","","","","20","","15","","24.1","","98.66","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 01:00","2026","01","17","01:00","","-1.1","","-4.6","","77","","","","18","","9","","24.1","","98.68","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 02:00","2026","01","17","02:00","","-0.5","","-4.4","","75","","","","19","","13","","24.1","","98.69","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 03:00","2026","01","17","03:00","","-0.4","","-4.0","","76","","","","20","","13","","24.1","","98.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 04:00","2026","01","17","04:00","","-0.4","","-4.0","","77","","","","21","","8","","24.1","","98.63","","","","-3","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 05:00","2026","01","17","05:00","","-0.3","","-3.9","","77","","","","18","","9","","24.1","","98.68","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 06:00","2026","01","17","06:00","","0.0","","-3.6","","77","","","","19","","8","","19.3","","98.72","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 07:00","2026","01","17","07:00","","0.2","","-3.0","","79","","","","19","","10","","19.3","","98.76","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 08:00","2026","01","17","08:00","","0.2","","-2.0","","85","","","","20","","13","","3.2","","98.79","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 09:00","2026","01","17","09:00","","0.6","","-1.3","","87","","","","19","","12","","16.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 10:00","2026","01","17","10:00","","1.0","","-1.0","","87","","","","19","","10","","3.2","","98.88","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 11:00","2026","01","17","11:00","","1.5","","-0.9","","84","","","","19","","15","","19.3","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 12:00","2026","01","17","12:00","","1.5","","-0.3","","88","","","","19","","14","","8.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 13:00","2026","01","17","13:00","","1.6","","-0.3","","87","","","","19","","18","","8.1","","98.79","","","","","","Rain Showers,Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 14:00","2026","01","17","14:00","","1.7","","-0.3","","87","","","","22","","18","","8.1","","98.78","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 15:00","2026","01","17","15:00","","1.9","","-0.9","","81","","","","22","","23","","4.8","","98.83","","","","","","Rain Showers,Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 16:00","2026","01","17","16:00","","0.8","","-3.2","","75","","","","26","","26","","24.1","","98.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 17:00","2026","01","17","17:00","","-0.4","","-8.3","","55","","","","24","","39","","24.1","","99.10","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 18:00","2026","01","17","18:00","","-1.3","","-8.2","","59","","","","24","","35","","24.1","","99.19","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 19:00","2026","01","17","19:00","","-2.1","","-8.9","","60","","","","23","","21","","24.1","","99.24","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 20:00","2026","01","17","20:00","","-3.8","","-9.9","","63","","","","22","","38","","24.1","","99.32","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 21:00","2026","01","17","21:00","","-5.0","","-11.5","","60","","","","23","","31","","24.1","","99.39","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 22:00","2026","01","17","22:00","","-5.9","","-12.8","","59","","","","23","","35","","24.1","","99.41","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-17 23:00","2026","01","17","23:00","","-7.0","","-13.2","","62","","","","24","","24","","24.1","","99.42","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 00:00","2026","01","18","00:00","","-8.2","","-14.4","","62","","","","23","","27","","24.1","","99.42","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 01:00","2026","01","18","01:00","","-9.0","","-15.0","","63","","","","22","","20","","24.1","","99.41","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 02:00","2026","01","18","02:00","","-9.4","","-15.3","","63","","","","23","","28","","24.1","","99.40","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 03:00","2026","01","18","03:00","","-9.6","","-15.8","","61","","","","24","","19","","24.1","","99.42","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 04:00","2026","01","18","04:00","","-10.0","","-16.2","","61","","","","22","","23","","24.1","","99.47","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 05:00","2026","01","18","05:00","","-10.1","","-15.8","","64","","","","22","","16","","24.1","","99.47","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 06:00","2026","01","18","06:00","","-10.3","","-15.8","","64","","","","22","","19","","24.1","","99.49","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 07:00","2026","01","18","07:00","","-10.5","","-16.3","","63","","","","24","","19","","24.1","","99.54","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 08:00","2026","01","18","08:00","","-10.3","","-16.1","","63","","","","24","","20","","24.1","","99.56","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 09:00","2026","01","18","09:00","","-9.7","","-15.9","","61","","","","22","","19","","24.1","","99.60","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 10:00","2026","01","18","10:00","","-8.8","","-15.3","","59","","","","24","","18","","24.1","","99.62","","","","-16","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 11:00","2026","01","18","11:00","","-8.1","","-14.4","","61","","","","24","","21","","24.1","","99.61","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 12:00","2026","01","18","12:00","","-7.5","","-13.9","","60","","","","21","","18","","24.1","","99.54","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 13:00","2026","01","18","13:00","","-6.8","","-12.9","","62","","","","24","","15","","24.1","","99.40","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 14:00","2026","01","18","14:00","","-6.4","","-12.3","","63","","","","25","","17","","24.1","","99.33","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 15:00","2026","01","18","15:00","","-5.9","","-11.9","","62","","","","23","","16","","4.8","","99.29","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 16:00","2026","01","18","16:00","","-6.0","","-11.8","","64","","","","23","","15","","19.3","","99.26","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 17:00","2026","01","18","17:00","","-6.2","","-11.6","","66","","","","22","","14","","19.3","","99.26","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 18:00","2026","01","18","18:00","","-6.1","","-10.5","","71","","","","22","","12","","16.1","","99.25","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 19:00","2026","01","18","19:00","","-6.1","","-10.3","","73","","","","23","","13","","24.1","","99.22","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 20:00","2026","01","18","20:00","","-6.1","","-10.1","","74","","","","24","","21","","24.1","","99.20","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 21:00","2026","01","18","21:00","","-6.1","","-10.0","","74","","","","24","","20","","24.1","","99.18","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 22:00","2026","01","18","22:00","","-6.3","","-9.9","","76","","","","22","","16","","19.3","","99.10","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-18 23:00","2026","01","18","23:00","","-6.4","","-10.0","","76","","","","20","","14","","24.1","","98.99","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 00:00","2026","01","19","00:00","","-6.5","","-9.9","","77","","","","20","","16","","19.3","","98.93","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 01:00","2026","01","19","01:00","","-6.7","","-9.4","","82","","","","21","","14","","12.9","","98.86","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 02:00","2026","01","19","02:00","","-6.9","","-9.2","","84","","","","20","","14","","4.0","","98.77","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 03:00","2026","01","19","03:00","","-7.0","","-9.6","","82","","","","22","","18","","3.2","","98.72","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 04:00","2026","01","19","04:00","","-8.3","","-11.8","","76","","","","23","","19","","8.1","","98.67","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 05:00","2026","01","19","05:00","","-8.7","","-11.6","","79","","","","22","","17","","16.1","","98.64","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 06:00","2026","01","19","06:00","","-8.6","","-12.0","","77","","","","23","","16","","19.3","","98.61","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 07:00","2026","01","19","07:00","","-8.3","","-12.0","","75","","","","24","","17","","24.1","","98.58","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 08:00","2026","01","19","08:00","","-7.8","","-11.5","","75","","","","22","","15","","9.7","","98.55","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 09:00","2026","01","19","09:00","","-7.7","","-11.1","","77","","","","22","","17","","16.1","","98.51","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 10:00","2026","01","19","10:00","","-7.2","","-10.4","","78","","","","22","","21","","9.7","","98.52","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 11:00","2026","01","19","11:00","","-6.3","","-9.9","","76","","","","23","","22","","9.7","","98.51","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 12:00","2026","01","19","12:00","","-5.5","","-10.9","","66","","","","25","","37","","19.3","","98.47","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 13:00","2026","01","19","13:00","","-7.0","","-11.0","","73","","","","27","","47","","6.4","","98.53","","","","-17","","Snow Showers,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 14:00","2026","01","19","14:00","","-6.5","","-15.0","","52","","","","26","","50","","24.1","","98.63","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 15:00","2026","01","19","15:00","","-8.4","","-14.5","","62","","","","25","","35","","24.1","","98.77","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 16:00","2026","01","19","16:00","","-8.6","","-15.5","","58","","","","25","","41","","24.1","","98.90","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 17:00","2026","01","19","17:00","","-8.9","","-14.7","","64","","","","24","","48","","24.1","","98.94","","","","-20","","NA"
