"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 07:00","2023","07","07","07:00","","20.1","","16.1","","77","","","","32","","22","","24.1","","99.21","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 08:00","2023","07","07","08:00","","20.7","","13.8","","64","","","","35","","27","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 09:00","2023","07","07","09:00","","22.5","","12.5","","53","","","","35","","19","","24.1","","99.25","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 10:00","2023","07","07","10:00","","23.6","","13.2","","52","","","","32","","22","","24.1","","99.27","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 11:00","2023","07","07","11:00","","24.6","","13.5","","49","","","","30","","14","","24.1","","99.25","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 12:00","2023","07","07","12:00","","25.6","","13.6","","47","","","","32","","19","","24.1","","99.25","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 13:00","2023","07","07","13:00","","25.5","","14.1","","49","","","","32","","14","","24.1","","99.25","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 14:00","2023","07","07","14:00","","25.7","","12.4","","43","","","","29","","18","","24.1","","99.25","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 15:00","2023","07","07","15:00","","25.7","","11.6","","41","","","","27","","18","","24.1","","99.22","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 16:00","2023","07","07","16:00","","25.4","","10.9","","40","","","","25","","22","","24.1","","99.20","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 17:00","2023","07","07","17:00","","25.2","","10.2","","38","","","","31","","24","","24.1","","99.17","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 18:00","2023","07","07","18:00","","24.0","","7.8","","35","","","","28","","15","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 19:00","2023","07","07","19:00","","22.9","","8.9","","40","","","","29","","19","","24.1","","99.19","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 20:00","2023","07","07","20:00","","21.6","","11.9","","53","","","","29","","18","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 21:00","2023","07","07","21:00","","20.6","","12.6","","60","","","","30","","18","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 22:00","2023","07","07","22:00","","19.5","","12.8","","65","","","","30","","15","","24.1","","99.32","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-07 23:00","2023","07","07","23:00","","19.0","","12.7","","67","","","","30","","17","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 00:00","2023","07","08","00:00","","16.7","","12.2","","74","","","","28","","11","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 01:00","2023","07","08","01:00","","16.7","","11.8","","73","","","","29","","10","","24.1","","99.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 02:00","2023","07","08","02:00","","14.3","","11.3","","82","","","","27","","9","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 03:00","2023","07","08","03:00","","14.9","","11.0","","77","","","","26","","7","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 04:00","2023","07","08","04:00","","15.0","","10.3","","74","","","","28","","8","","24.1","","99.24","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 05:00","2023","07","08","05:00","","14.6","","10.7","","77","","","","25","","7","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 06:00","2023","07","08","06:00","","15.9","","11.8","","76","","","","24","","4","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 07:00","2023","07","08","07:00","","17.3","","12.7","","74","","","","25","","4","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 08:00","2023","07","08","08:00","","19.0","","12.1","","64","","","","25","","11","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 09:00","2023","07","08","09:00","","21.8","","11.6","","52","","","","27","","9","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 10:00","2023","07","08","10:00","","23.5","","10.4","","43","","","","34","","9","","24.1","","99.20","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 11:00","2023","07","08","11:00","","24.6","","12.2","","45","","","","24","","4","","24.1","","99.18","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 12:00","2023","07","08","12:00","","24.8","","13.2","","48","","","","5","","10","","24.1","","99.12","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 13:00","2023","07","08","13:00","","23.3","","12.1","","49","","","","16","","19","","24.1","","99.10","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 14:00","2023","07","08","14:00","","23.8","","12.7","","49","","","","18","","16","","24.1","","99.09","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 15:00","2023","07","08","15:00","","23.4","","12.2","","49","","","","14","","15","","24.1","","99.06","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 16:00","2023","07","08","16:00","","21.9","","14.0","","60","","","","23","","15","","19.3","","99.11","","25","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 17:00","2023","07","08","17:00","","20.5","","15.6","","73","","","","23","","9","","19.3","","99.01","","25","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 18:00","2023","07","08","18:00","","20.6","","14.5","","68","","","","29","","10","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 19:00","2023","07","08","19:00","","18.9","","14.9","","77","","","","35","","12","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 20:00","2023","07","08","20:00","","17.8","","15.3","","85","","","","35","","14","","9.7","","98.98","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 21:00","2023","07","08","21:00","","17.7","","16.9","","95","","","","36","","14","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 22:00","2023","07","08","22:00","","17.7","","16.1","","91","","","","2","","9","","24.1","","99.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-08 23:00","2023","07","08","23:00","","17.8","","16.4","","91","","","","34","","10","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 00:00","2023","07","09","00:00","","17.0","","15.8","","92","","","","35","","16","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 01:00","2023","07","09","01:00","","16.8","","15.6","","92","","","","35","","18","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 02:00","2023","07","09","02:00","","16.5","","15.7","","95","","","","1","","10","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 03:00","2023","07","09","03:00","","16.2","","15.3","","94","","","","1","","9","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 04:00","2023","07","09","04:00","","15.7","","15.0","","95","","","","36","","9","","24.1","","98.98","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 05:00","2023","07","09","05:00","","16.0","","15.1","","95","","","","33","","14","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 06:00","2023","07","09","06:00","","16.7","","15.1","","90","","","","1","","5","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 07:00","2023","07","09","07:00","","18.3","","15.6","","84","","","","36","","13","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 08:00","2023","07","09","08:00","","19.9","","15.7","","77","","","","3","","10","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 09:00","2023","07","09","09:00","","21.2","","15.7","","70","","","","","","0","","24.1","","99.00","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 10:00","2023","07","09","10:00","","22.6","","15.7","","64","","","","1","","8","","24.1","","98.99","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 11:00","2023","07","09","11:00","","22.9","","15.9","","64","","","","33","","6","","24.1","","98.98","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 12:00","2023","07","09","12:00","","23.2","","17.0","","68","","","","31","","9","","24.1","","98.99","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 13:00","2023","07","09","13:00","","23.8","","17.0","","65","","","","14","","9","","24.1","","98.97","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 14:00","2023","07","09","14:00","","23.9","","16.1","","61","","","","3","","5","","24.1","","98.94","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 15:00","2023","07","09","15:00","","24.4","","17.1","","64","","","","36","","15","","24.1","","98.90","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 16:00","2023","07","09","16:00","","24.3","","16.8","","62","","","","34","","16","","24.1","","98.86","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 17:00","2023","07","09","17:00","","24.9","","16.3","","58","","","","1","","17","","24.1","","98.86","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 18:00","2023","07","09","18:00","","24.7","","16.1","","58","","","","2","","9","","24.1","","98.88","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 19:00","2023","07","09","19:00","","22.8","","16.9","","69","","","","14","","6","","24.1","","98.92","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 20:00","2023","07","09","20:00","","22.9","","15.6","","63","","","","36","","13","","24.1","","98.98","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 21:00","2023","07","09","21:00","","21.6","","13.2","","59","","","","1","","17","","24.1","","99.03","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 22:00","2023","07","09","22:00","","20.8","","11.9","","56","","","","36","","15","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-09 23:00","2023","07","09","23:00","","19.9","","12.6","","62","","","","35","","10","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 00:00","2023","07","10","00:00","","19.1","","13.3","","69","","","","31","","14","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 01:00","2023","07","10","01:00","","18.6","","14.1","","75","","","","31","","13","","24.1","","99.02","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 02:00","2023","07","10","02:00","","18.2","","13.3","","73","","","","34","","9","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 03:00","2023","07","10","03:00","","17.1","","13.2","","77","","","","31","","13","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 04:00","2023","07","10","04:00","","16.6","","13.1","","79","","","","30","","13","","24.1","","99.00","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 05:00","2023","07","10","05:00","","14.8","","12.3","","85","","","","30","","9","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 06:00","2023","07","10","06:00","","16.6","","12.6","","77","","","","31","","10","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 07:00","2023","07","10","07:00","","19.8","","12.8","","64","","","","31","","6","","24.1","","99.14","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 08:00","2023","07","10","08:00","","22.7","","13.5","","56","","","","35","","3","","24.1","","99.18","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 09:00","2023","07","10","09:00","","25.2","","12.0","","43","","","","28","","4","","24.1","","99.18","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 10:00","2023","07","10","10:00","","25.7","","12.7","","44","","","","28","","6","","24.1","","99.17","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 11:00","2023","07","10","11:00","","26.3","","14.2","","47","","","","28","","21","","24.1","","99.15","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 12:00","2023","07","10","12:00","","26.0","","13.9","","47","","","","26","","16","","24.1","","99.12","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 13:00","2023","07","10","13:00","","27.2","","13.5","","42","","","","28","","13","","24.1","","99.07","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 14:00","2023","07","10","14:00","","28.1","","13.7","","41","","","","27","","15","","24.1","","99.03","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 15:00","2023","07","10","15:00","","28.4","","15.5","","45","","","","25","","19","","24.1","","99.04","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 16:00","2023","07","10","16:00","","28.4","","13.1","","38","","","","28","","27","","24.1","","99.01","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 17:00","2023","07","10","17:00","","27.2","","13.6","","42","","","","28","","17","","24.1","","99.01","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 18:00","2023","07","10","18:00","","27.6","","14.2","","43","","","","28","","18","","24.1","","99.00","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 19:00","2023","07","10","19:00","","26.4","","13.2","","44","","","","27","","19","","24.1","","99.03","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 20:00","2023","07","10","20:00","","25.3","","13.5","","48","","","","28","","14","","24.1","","99.02","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 21:00","2023","07","10","21:00","","24.3","","15.3","","57","","","","21","","13","","24.1","","99.06","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 22:00","2023","07","10","22:00","","23.5","","16.4","","64","","","","23","","15","","24.1","","99.07","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-10 23:00","2023","07","10","23:00","","21.8","","14.4","","62","","","","24","","15","","24.1","","99.05","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 00:00","2023","07","11","00:00","","21.7","","14.2","","62","","","","23","","12","","24.1","","99.03","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 01:00","2023","07","11","01:00","","21.0","","14.4","","66","","","","22","","10","","24.1","","99.02","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 02:00","2023","07","11","02:00","","21.1","","14.2","","64","","","","23","","9","","24.1","","99.01","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 03:00","2023","07","11","03:00","","19.8","","14.2","","70","","","","26","","7","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 04:00","2023","07","11","04:00","","20.6","","14.6","","68","","","","24","","7","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 05:00","2023","07","11","05:00","","19.9","","15.1","","74","","","","26","","9","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 06:00","2023","07","11","06:00","","20.6","","15.4","","72","","","","23","","10","","24.1","","99.06","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 07:00","2023","07","11","07:00","","22.6","","16.0","","66","","","","23","","10","","24.1","","99.05","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 08:00","2023","07","11","08:00","","24.7","","16.3","","59","","","","25","","14","","24.1","","99.01","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 09:00","2023","07","11","09:00","","26.5","","16.9","","55","","","","25","","16","","24.1","","99.00","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 10:00","2023","07","11","10:00","","28.5","","16.4","","47","","","","26","","20","","24.1","","98.96","","33","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 11:00","2023","07","11","11:00","","28.8","","14.8","","42","","","","23","","30","","24.1","","98.92","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 12:00","2023","07","11","12:00","","29.3","","16.0","","44","","","","23","","29","","24.1","","98.91","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 13:00","2023","07","11","13:00","","30.1","","17.2","","45","","","","24","","25","","24.1","","98.91","","36","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 14:00","2023","07","11","14:00","","28.6","","15.7","","45","","","","23","","22","","24.1","","98.86","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 15:00","2023","07","11","15:00","","28.2","","15.5","","45","","","","24","","27","","24.1","","98.83","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 16:00","2023","07","11","16:00","","26.5","","16.0","","52","","","","24","","27","","24.1","","98.93","","31","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 17:00","2023","07","11","17:00","","22.0","","18.2","","79","","","","23","","35","","16.1","","98.98","","28","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 18:00","2023","07","11","18:00","","22.0","","16.8","","72","","","","26","","27","","24.1","","98.97","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 19:00","2023","07","11","19:00","","22.6","","17.8","","74","","","","28","","14","","24.1","","99.05","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 20:00","2023","07","11","20:00","","21.7","","19.1","","85","","","","25","","8","","24.1","","99.03","","29","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 21:00","2023","07","11","21:00","","21.9","","19.0","","83","","","","29","","10","","24.1","","99.09","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 22:00","2023","07","11","22:00","","21.4","","18.1","","82","","","","32","","19","","24.1","","99.11","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-11 23:00","2023","07","11","23:00","","20.2","","18.1","","87","","","","35","","19","","24.1","","99.16","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 00:00","2023","07","12","00:00","","18.2","","11.5","","65","","","","34","","18","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 01:00","2023","07","12","01:00","","17.0","","10.3","","64","","","","33","","26","","24.1","","99.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 02:00","2023","07","12","02:00","","16.0","","10.2","","68","","","","34","","17","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 03:00","2023","07","12","03:00","","15.2","","10.1","","72","","","","34","","13","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 04:00","2023","07","12","04:00","","14.5","","9.9","","74","","","","31","","11","","24.1","","99.31","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 05:00","2023","07","12","05:00","","14.7","","10.0","","73","","","","31","","14","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 06:00","2023","07","12","06:00","","15.7","","10.4","","70","","","","31","","21","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 07:00","2023","07","12","07:00","","16.4","","10.3","","67","","","","32","","18","","24.1","","99.37","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 08:00","2023","07","12","08:00","","17.1","","10.5","","65","","","","27","","9","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 09:00","2023","07","12","09:00","","18.8","","11.7","","63","","","","35","","7","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 10:00","2023","07","12","10:00","","20.4","","10.3","","52","","","","2","","8","","24.1","","99.36","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 11:00","2023","07","12","11:00","","21.4","","9.8","","47","","","","33","","5","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 12:00","2023","07","12","12:00","","22.2","","12.8","","55","","","","12","","5","","24.1","","99.37","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 13:00","2023","07","12","13:00","","23.9","","12.3","","48","","","","13","","12","","24.1","","99.31","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 14:00","2023","07","12","14:00","","24.8","","12.0","","44","","","","27","","12","","24.1","","99.29","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 15:00","2023","07","12","15:00","","25.6","","12.4","","43","","","","26","","20","","24.1","","99.22","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 16:00","2023","07","12","16:00","","25.4","","13.2","","46","","","","27","","14","","24.1","","99.18","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 17:00","2023","07","12","17:00","","23.9","","13.9","","53","","","","15","","16","","24.1","","99.16","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 18:00","2023","07","12","18:00","","23.0","","13.7","","56","","","","14","","14","","24.1","","99.13","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 19:00","2023","07","12","19:00","","21.7","","13.2","","58","","","","14","","14","","24.1","","99.14","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 20:00","2023","07","12","20:00","","21.4","","13.2","","59","","","","14","","10","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 21:00","2023","07","12","21:00","","21.5","","12.4","","56","","","","13","","10","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 22:00","2023","07","12","22:00","","20.9","","14.6","","67","","","","8","","9","","24.1","","99.05","","25","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-12 23:00","2023","07","12","23:00","","20.4","","16.1","","76","","","","9","","8","","24.1","","99.03","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 00:00","2023","07","13","00:00","","20.6","","16.1","","75","","","","13","","8","","24.1","","98.92","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 01:00","2023","07","13","01:00","","20.1","","16.3","","78","","","","12","","7","","24.1","","98.83","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 02:00","2023","07","13","02:00","","18.2","","17.7","","97","","","","6","","14","","8.1","","98.68","","","","","","Moderate Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 03:00","2023","07","13","03:00","","18.2","","17.9","","99","","","","11","","9","","16.1","","98.58","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 04:00","2023","07","13","04:00","","18.3","","18.3","","100","","","","8","","15","","19.3","","98.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 05:00","2023","07","13","05:00","","18.4","","18.4","","100","","","","10","","32","","6.4","","98.17","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 06:00","2023","07","13","06:00","","20.0","","20.0","","100","","","","13","","17","","8.1","","98.17","","28","","","","Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 07:00","2023","07","13","07:00","","21.2","","20.4","","95","","","","21","","13","","19.3","","98.17","","29","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 08:00","2023","07","13","08:00","","18.2","","16.1","","87","","","","32","","26","","24.1","","98.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 09:00","2023","07","13","09:00","","19.7","","15.5","","77","","","","32","","30","","24.1","","98.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 10:00","2023","07","13","10:00","","20.3","","15.0","","71","","","","31","","31","","24.1","","98.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 11:00","2023","07","13","11:00","","21.9","","15.6","","67","","","","31","","30","","24.1","","98.56","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 12:00","2023","07","13","12:00","","22.6","","15.3","","63","","","","32","","34","","24.1","","98.62","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 13:00","2023","07","13","13:00","","23.1","","15.2","","61","","","","29","","24","","24.1","","98.66","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 14:00","2023","07","13","14:00","","22.9","","14.7","","59","","","","30","","23","","24.1","","98.73","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 15:00","2023","07","13","15:00","","22.6","","15.3","","63","","","","26","","20","","24.1","","98.78","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 16:00","2023","07","13","16:00","","22.2","","15.4","","65","","","","27","","22","","24.1","","98.81","","26","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-07-13 17:00","2023","07","13","17:00","","22.7","","14.7","","60","","","","30","","24","","24.1","","98.80","","26","","","","NA"
